RecordTimeStamp,job ID,worker ID,value func type,time predict,real time,norm (alpha0 * time prediction),norm (alpha0 * real time),quality predict,real quality,norm (alpha1 * quality prediction),norm (alpha1 * quality),urgency,norm (alpha2 * urgency),alpha4 * exponent waiting time,norm(alpha5 * waiting time),predict value func,eval func,arrival time,assignment time,waiting time,active time,completed time,total time,h_time,available workers,
1644420134,job0_scenario3_0,B14,TT_constrains,(2, 4),-1,[0.12000912 0.24001824],-1,5,-1,0.4,-1,6,0.22222222222222224,0.2,0.0,-0.2400182408034788,-1,0,0,0,0,0,-1,-1,['in27', 'B11'],
1644420135,job2_scenario2_7,B14,TT_constrains,(8, 5),-1,[0.36002736 0.27865255],-1,5,-1,0.4,-1,10,0.4,0.2,0.0,-0.7200547224104364,-1,7,7,0,0,0,-1,-1,['in27', 'B11'],
1644420135,job3_scenario1_8,in27,TT_constrains,(5, 10),-1,[0.27865255 0.39866167],-1,5,-1,0.4,-1,8,0.3111111111111111,0.2,0.0,-0.5573050966070376,-1,8,8,0,0,0,-1,-1,['B11'],
1644420135,job8_scenario1_19,in27,TT_constrains,(12, 10),-1,[0.4302282  0.39866167],-1,5,-1,0.4,-1,10,0.4,0.2,0.0,-0.860456392769532,-1,19,19,0,0,0,-1,-1,['B14', 'B11'],
1644420136,job9_scenario4_20,B11,TT_constrains,(3, 3),-1,[0.19020996 0.19020996],-1,5,-1,0.4,-1,7,0.26666666666666666,0.2,0.0,-0.38041991116257445,-1,20,20,0,0,0,-1,-1,['B14'],
1644420136,job11_scenario1_23,B14,TT_constrains,(4, 6),-1,[0.24001824 0.31021908],-1,5,-1,0.4,-1,7,0.26666666666666666,0.2,0.0,-0.4800364816069576,-1,23,23,0,0,0,-1,-1,[],
1644420136,job14_scenario4_31,B11,TT_constrains,(1, 2),-1,[0.         0.12000912],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2,0.0,0.0,-1,31,31,0,0,0,-1,-1,['in27', 'B14'],
1644420137,job15_scenario4_35,B11,TT_constrains,(9, 6),-1,[0.38041991 0.31021908],-1,5,-1,0.4,-1,9,0.35555555555555557,0.2,0.0,-0.7608398223251489,-1,35,35,0,0,0,-1,-1,['in27', 'B14'],
1644420137,job16_scenario1_36,in27,TT_constrains,(10, 16),-1,[0.39866167 0.48003648],-1,5,-1,0.4,-1,2,0.044444444444444446,0.2,0.0,-0.7973233374105165,-1,36,36,0,0,0,-1,-1,['B14'],
1644420137,job18_scenario2_44,B14,TT_constrains,(2, 2),-1,[0.12000912 0.12000912],-1,5,-1,0.4,-1,4,0.13333333333333333,0.2,0.0,-0.2400182408034788,-1,44,44,0,0,0,-1,-1,['B11'],
1644420137,job20_scenario2_47,B14,TT_constrains,(6, 5),-1,[0.31021908 0.27865255],-1,5,-1,0.4,-1,10,0.4,0.2,0.0,-0.6204381519660531,-1,47,47,0,0,0,-1,-1,['B11'],
1644420138,job22_scenario4_49,B11,TT_constrains,(8, 5),-1,[0.36002736 0.27865255],-1,5,-1,0.4,-1,8,0.3111111111111111,0.2,0.0,-0.7200547224104364,-1,49,49,0,0,0,-1,-1,[],
1644420138,job26_scenario2_53,B14,TT_constrains,(7, 5),-1,[0.33690819 0.27865255],-1,5,-1,0.4,-1,2,0.044444444444444446,0.2,0.0,-0.6738163897032535,-1,53,53,0,0,0,-1,-1,['in27'],
1644420138,job27_scenario1_54,B11,TT_constrains,(11, 9),-1,[0.41516335 0.38041991],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2,0.0,-0.6053733012239149,-1,54,54,0,0,0,-1,-1,['in27'],
1644420138,job6_scenario0_16,B11,TT_constrains,(27, 22),-1,[0.57062987 0.53517247],-1,5,-1,0.4,-1,7,0.26666666666666666,0.36280368173378896,0.6,-0.9510497779064361,-1,16,56,40,0,0,-1,-1,['in27'],
1644420139,job31_scenario2_64,B14,TT_constrains,(8, 6),-1,[0.36002736 0.31021908],-1,5,-1,0.4,-1,2,0.044444444444444446,0.2,0.0,-0.7200547224104364,-1,64,64,0,0,0,-1,-1,['in27', 'B11'],
1644420139,job33_scenario4_68,B11,TT_constrains,(8, 4),-1,[0.36002736 0.24001824],-1,5,-1,0.4,-1,6,0.22222222222222224,0.2,0.0,-0.8288898650900243,-1,68,68,0,0,0,-1,-1,['in27'],
1644420139,job34_scenario1_70,B14,TT_constrains,(10, 9),-1,[0.39866167 0.38041991],-1,5,-1,0.4,-1,7,0.26666666666666666,0.2,0.0,-0.5186707891069977,-1,70,70,0,0,0,-1,-1,['in27'],
1644420139,job35_scenario1_72,in27,TT_constrains,(8, 13),-1,[0.36002736 0.44408652],-1,5,-1,0.4,-1,10,0.4,0.20299999999999999,0.0,-0.7200547224104364,-1,72,73,1,0,0,-1,-1,['B14', 'B11'],
1644420140,job38_scenario1_77,B11,TT_constrains,(9, 7),-1,[0.38041991 0.33690819],-1,5,-1,0.4,-1,9,0.35555555555555557,0.2,0.0,-0.690638987145601,-1,77,77,0,0,0,-1,-1,['B14'],
1644420140,job41_scenario3_83,B11,TT_constrains,(2, 4),-1,[0.12000912 0.24001824],-1,5,-1,0.4,-1,3,0.08888888888888889,0.2,0.0,-0.3102190759830266,-1,83,83,0,0,0,-1,-1,['B14'],
1644420140,job19_scenario0_46,B11,TT_constrains,(29, 26),-1,[0.58300203 0.56409564],-1,5,-1,0.4,-1,1,0.0,0.36280368173378896,0.6,-0.5830020261536266,-1,46,86,40,0,0,-1,-1,['B14'],
1644420141,job44_scenario2_87,B14,TT_constrains,(1, 2),-1,[0.         0.12000912],-1,5,-1,0.4,-1,10,0.4,0.2,0.0,0.0,-1,87,87,0,0,0,-1,-1,['in27'],
